title,url,
HUNTER×HUNTER,https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/49/8/20498_1_8_8b.png?1567564208000
魔王学院の不適合者 ～史上最強の魔王の始祖、転生して子孫たちの学校へ通う～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/65/7/23657_1_8_8b.png?1591151616000
デスマーチからはじまる異世界狂想曲,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/97/2/21972_1_8_8b.png?1551349993000
幼女戦記,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/54/3/21543_1_8_8b.png?1551261136000
コードギアス 反逆のルルーシュ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/02/9/20029_1_8_8b.png?1551174325000
とある魔術の禁書目録Ⅱ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/10/8/10108_1_8_8b.png?1551184333000
「鬼灯の冷徹」第壱期,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/11/5/11115_1_8_8b.png?1551177626000
Re:ゼロから始める異世界生活,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/17/1/23171_1_8_8b.png?1576042207000
七つの大罪,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/35/7/20357_1_8_8b.png?1551262067000
ノーゲーム・ノーライフ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/26/0/11260_1_8_8b.png?1551174136000
はたらく細胞,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/26/2/22262_1_8_8b.png?1551351524000
とある科学の超電磁砲T,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/15/0/23150_1_8_8b.png?1575955853000
異世界はスマートフォンとともに。,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/65/7/21657_1_8_8b.png?1551267050000
コードギアス 反逆のルルーシュR2,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/05/3/20053_1_8_8b.png?1551180479000
TVアニメ「Fate/stay night [Unlimited Blade Works]」,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/48/8/11488_1_8_8b.png?1551352670000
魔法使いの嫁,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/78/5/21785_1_8_8b.png?1551348887000
とある科学の超電磁砲S,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/79/9/10799_1_8_8b.png?1551181868000
七つの大罪 戒めの復活,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/93/1/21931_1_8_8b.png?1551354336000
異世界食堂,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/64/4/21644_1_8_8b.png?1551269735000
D.Gray-man,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/40/6/20406_1_8_8b.png?1551267017000
涼宮ハルヒの憂鬱(2009年放送版),	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/85/3/10853_1_8_8b.png?1551423046000
ドラゴンボール,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/73/8/21738_1_8_8b.png?1551346241000
乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/65/3/23653_1_8_8b.png?1583305263000
青春ブタ野郎はバニーガール先輩の夢を見ない,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/40/6/22406_1_8_8b.png?1551349361000
ストライク・ザ・ブラッド,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/00/2/11002_1_8_8b.png?1551178032000
炎炎ノ消防隊 弐ノ章,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/03/3/24033_1_8_8b.png?1592359590000
本好きの下剋上 司書になるためには手段を選んでいられません,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/00/9/23009_1_8_8b.png?1586023207000
夏目友人帳,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/84/7/10847_1_8_8b.png?1551178021000
慎重勇者～この勇者が俺ＴＵＥＥＥくせに慎重すぎる～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/98/3/22983_1_8_8b.png?1569315707000
化物語,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/16/8/11168_1_8_8b.png?1552446014000
はたらく魔王さま！,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/79/6/10796_1_8_8b.png?1551182373000
ダンジョンに出会いを求めるのは間違っているだろうかⅡ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/85/7/22857_1_8_8b.png?1560418208000
機動戦士ガンダム 鉄血のオルフェンズ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/38/8/20388_1_8_8b.png?1551267084000
ジョジョの奇妙な冒険,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/49/5/20495_1_8_8b.png?1551269211000
