title,url,
呪術廻戦,https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/29/2/24292_1_8_8b.png?1609119057000
真夜中のオカルト公務員,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/69/4/22694_1_8_8b.png?1554710462000
金田一少年の事件簿R,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/23/8/11238_1_8_8b.png?1552447489000
ゆらぎ荘の幽奈さん,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/26/7/22267_1_8_8b.png?1551350523000
乱歩奇譚　Game of Laplace,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/16/8/20168_1_8_8b.png?1551178973000
喰霊-零-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/12/6/10126_1_8_8b.png?1551178259000
デュラララ!!×２ 承,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/59/5/11595_1_8_8b.png?1551181978000
〈物語〉シリーズ セカンドシーズン（第21話～第26話） 恋物語,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/41/3/20413_1_8_8b.png?1552446289000
ダンガンロンパ3―The End of 希望ヶ峰学園―未来編,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/97/6/20976_1_8_8b.png?1551260763000
探偵学園Ｑ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/35/2/21352_1_8_8b.png?1551268777000
〈物語〉シリーズ セカンドシーズン（第1話～第5話） 猫物語(白),	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/40/9/20409_1_8_8b.png?1552446565000
蟲師 続章,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/51/8/11518_1_8_8b.png?1576571454000
ダンガンロンパ3―The End of 希望ヶ峰学園―絶望編,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/97/7/20977_1_8_8b.png?1551264227000
続・終物語,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/70/4/22704_1_8_8b.png?1556260313000
BTOOOM！,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/64/4/10644_1_8_8b.png?1551178661000
裏世界ピクニック,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/41/3/24413_1_8_8b.png?1608620405000
猫物語(黒),	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/38/0/11380_1_8_8b.png?1551179978000
警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/98/9/22989_1_8_8b.png?1568769106000
デュラララ!!×２ 転,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/16/5/20165_1_8_8b.png?1551182120000
博多豚骨ラーメンズ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/94/5/21945_1_8_8b.png?1551348181000
東のエデン,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/18/5/11185_1_8_8b.png?1552445537000
龍ヶ嬢七々々の埋蔵金,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/23/9/11239_1_8_8b.png?1552444981000
憑物語,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/41/6/20416_1_8_8b.png?1552445714000
宝石商リチャード氏の謎鑑定,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/16/3/23163_1_8_8b.png?1577068237000
コップクラフト,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/85/4/22854_1_8_8b.png?1562043600000
地獄少女 二籠,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/84/0/10840_1_8_8b.png?1551181625000
神様のメモ帳,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/11/1/10111_1_8_8b.png?1551180569000
PSYCHO-PASS サイコパス 3,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/31/9/24319_1_8_8b.png?1605063608000
妖怪ウォッチ シャドウサイド,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/10/9/22109_1_8_8b.png?1551353003000
京都寺町三条のホームズ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/25/3/22253_1_8_8b.png?1551354506000
ブギーポップは笑わない,	/img/img_lazySpace.gif
〈物語〉シリーズ セカンドシーズン（第17話～第20話） 鬼物語,	/img/img_lazySpace.gif
金田一少年の事件簿Ｒ（2015）,	/img/img_lazySpace.gif
〈物語〉シリーズ セカンドシーズン（第7話～第10話） 傾物語,	/img/img_lazySpace.gif
デュラララ!!×２ 結,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/54/5/20545_1_8_8b.png?1551262654000
ナカノヒトゲノム【実況中】,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/82/7/22827_1_8_8b.png?1562043600000
PandoraHearts,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/72/7/10727_1_8_8b.png?1552445430000
殺戮の天使,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/06/3/23063_1_8_8b.png?1571900407000
〈物語〉シリーズ セカンドシーズン（第27話～第31話） 花物語,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/41/4/20414_1_8_8b.png?1552445184000
笑ゥせぇるすまん（89～93年）【デジタルリマスター版】,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/48/2/21482_1_8_8b.png?1551267228000
ハマトラ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/13/1/11131_1_8_8b.png?1551178762000
心霊探偵八雲,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/11/6/10116_1_8_8b.png?1551179798000
魔人探偵脳噛ネウロ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/18/5/22185_1_8_8b.png?1551351625000
Occultic;Nine -オカルティック・ナイン-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/17/1/21171_1_8_8b.png?1551261757000
ID:INVADED イド：インヴェイデッド,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/17/3/23173_1_8_8b.png?1576474339000
バッカーノ！,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/76/6/10766_1_8_8b.png?1576571407000
さんかれあ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/35/1/21351_1_8_8b.png?1551261720000
地獄少女 三鼎,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/46/4/20464_1_8_8b.png?1552447114000
怪病医ラムネ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/45/0/24450_1_8_8b.png?1607331640000
モノノ怪,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/17/0/11170_1_8_8b.png?1552446121000
王様ゲーム The Animation,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/80/9/21809_1_8_8b.png?1551350739000
四畳半神話大系,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/20/1/11201_1_8_8b.png?1552446083000
バチカン奇跡調査官,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/65/0/21650_1_8_8b.png?1551421919000
ムヒョとロージーの魔法律相談事務所,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/35/5/22355_1_8_8b.png?1551353752000
TRICKSTER -江戸川乱歩「少年探偵団」より-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/16/2/21162_1_8_8b.png?1551265072000
カオスヘッド,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/47/0/10470_1_8_8b.png?1551175572000
魔法少女育成計画,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/17/8/21178_1_8_8b.png?1551265468000
夜桜四重奏 -ハナノウタ-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/02/2/11022_1_8_8b.png?1552446505000
〈物語〉シリーズ セカンドシーズン（第12話～第15話） 囮物語,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/41/1/20411_1_8_8b.png?1552447694000
デビルズライン,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/08/0/22080_1_8_8b.png?1551346378000
すべてがFになる　THE　PERFECT　INSIDER,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/38/2/20382_1_8_8b.png?1551264850000
RELEASE THE SPYCE,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/42/5/22425_1_8_8b.png?1551348856000
CHAOS;CHILD,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/33/0/21330_1_8_8b.png?1551261965000
デス・パレード,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/60/5/11605_1_8_8b.png?1552447196000
逆転裁判 ～その｢真実｣、異議あり！～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/89/0/20890_1_8_8b.png?1551421090000
グリザイア：ファントムトリガー THE ANIMATION,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/71/0/22710_1_8_8b.png?1553673626000
秘密　～The Revelation～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/34/6/11346_1_8_8b.png?1552447237000
妖怪学園Y ～Nとの遭遇～（妖怪ウォッチJam）,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/19/4/23194_1_8_8b.png?1577253608000
ブラッドラッド,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/16/7/11167_1_8_8b.png?1551184570000
91days,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/35/0/21350_1_8_8b.png?1551261226000
逆転裁判 ～その｢真実｣、異議あり！～ Season 2,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/45/1/22451_1_8_8b.png?1551347538000
RDG レッドデータガール,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/85/7/10857_1_8_8b.png?1551182951000
妄想代理人,	/img/img_lazySpace.gif
一人之下 羅天大ショウ篇（ラテンタイショウ篇）　,	/img/img_lazySpace.gif
ハルチカ～ハルタとチカは青春する～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/52/6/20526_1_8_8b.png?1551270680000
黄昏乙女×アムネジア,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/40/3/11403_1_8_8b.png?1552445822000
DEVIL SURVIVOR2 the ANIMATION,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/02/8/20028_1_8_8b.png?1552447977000
劇場版「黒執事 Book of the Atlantic」,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/74/7/22747_1_8_8b.png?1555468276000
ひぐらしのなく頃に礼,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/14/7/11147_1_8_8b.png?1551179813000
トリニティ・ブラッド,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/62/0/10620_1_8_8b.png?1551184240000
UN-GO,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/20/8/11208_1_8_8b.png?1552447073000
迷家-マヨイガ-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/98/9/20989_1_8_8b.png?1551266339000
極黒のブリュンヒルデ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/86/9/21869_1_8_8b.png?1551347001000
ブラッディヴォーレス,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/16/0/21160_1_8_8b.png?1551270659000
リプライ ハマトラ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/35/7/11357_1_8_8b.png?1551176892000
魔法少女サイト,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/70/8/22708_1_8_8b.png?1559887273000
ダンス イン ザ ヴァンパイアバンド,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/67/1/10671_1_8_8b.png?1551175819000
啄木鳥探偵處,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/66/2/23662_1_8_8b.png?1583389808000
一人之下 the outcast,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/97/3/20973_1_8_8b.png?1551265211000
魍魎の匣,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/33/2/11332_1_8_8b.png?1552447289000
スタンドマイヒーローズ　PIECE OF TRUTH,	/img/img_lazySpace.gif
DIABOLIK LOVERS,	/img/img_lazySpace.gif
ハッピーシュガーライフ,	/img/img_lazySpace.gif
C3 -シーキューブ-,	/img/img_lazySpace.gif
レーカン！,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/09/3/20093_1_8_8b.png?1551175380000
ムヒョとロージーの魔法律相談事務所 第2期,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/02/1/24021_1_8_8b.png?1591174842000
黒執事 Book of Murder,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/74/8/22748_1_8_8b.png?1555468226000
ウィザード・バリスターズ～弁魔士セシル,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/12/6/11126_1_8_8b.png?1551184407000
ひぐらしのなく頃に煌,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/14/8/11148_1_8_8b.png?1551424050000
Phantom in the Twilight,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/26/4/22264_1_8_8b.png?1551353496000
ファイ・ブレイン～神のパズル 第1シリーズ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/94/9/20949_1_8_8b.png?1551271254000
かりん,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/02/5/10025_1_8_8b.png?1551178910000
Devil May Cry,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/17/5/10175_1_8_8b.png?1551179309000
月詠 －MOON PHASE－,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/19/2/10192_1_8_8b.png?1551178064000
ＡＫＩＲＡ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/08/8/11088_1_8_8b.png?1582266666000
劇場版 STEINS;GATE 負荷領域のデジャヴ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/42/5/11425_1_8_8b.png?1551178937000
地獄少女 宵伽,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/63/7/21637_1_8_8b.png?1551262423000
スパイラル-推理の絆-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/13/4/22134_1_8_8b.png?1551347818000
おおかみかくし,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/72/8/10728_1_8_8b.png?1551182671000
ルパン三世 PART1,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/30/0/10300_1_8_8b.png?1551183404000
伊藤潤二『コレクション』,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/93/5/21935_1_8_8b.png?1551351821000
妖怪ウォッチ！,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/69/8/22698_1_8_8b.png?1554348687000
SPEED GRAPHER,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/06/5/10065_1_8_8b.png?1551180057000
奴隷区The Animation,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/97/9/22979_1_8_8b.png?1566887408000
DIABOLIK LOVERS MORE,BLOOD,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/38/7/20387_1_8_8b.png?1551266202000
墓場鬼太郎,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/22/7/11227_1_8_8b.png?1552447030000
甲鉄城のカバネリ 海門決戦,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/96/2/23962_1_8_8b.png?1587542408000
MADLAX,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/83/3/10833_1_8_8b.png?1551176274000
Ergo Proxy　エルゴプラクシー,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/78/8/23788_1_8_8b.png?1585794792000
笑ゥせぇるすまんNEW,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/52/8/21528_1_8_8b.png?1551268980000
怪～ayakashi～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/20/3/11203_1_8_8b.png?1552444405000
11eyes,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/16/0/10160_1_8_8b.png?1551175934000
東京魔人學園剣風帖 龍龍(トウ),	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/17/4/10174_1_8_8b.png?1551422267000
BEM,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/86/2/22862_1_8_8b.png?1562549407000
魔探偵ロキ RAGNAROK,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/04/5/10045_1_8_8b.png?1551182143000
世紀末オカルト学院,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/97/8/23978_1_8_8b.png?1589771007000
人形草紙あやつり左近,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/73/9/23739_1_8_8b.png?1584604921000
神霊狩／GHOST HOUND,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/01/6/21016_1_8_8b.png?1551263399000
吸血姫美夕Vampire Princess Miyu,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/25/3/10253_1_8_8b.png?1551184386000
D・N・ANGEL,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/04/4/10044_1_8_8b.png?1551179279000
東のエデン 劇場版I The King of Eden,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/32/3/20323_1_8_8b.png?1551266708000
薬師寺涼子の怪奇事件簿,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/42/8/20428_1_8_8b.png?1582799408000
巨蟲列島　劇場版,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/13/0/23130_1_8_8b.png?1580967039000
屍者の帝国,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/61/0/21610_1_8_8b.png?1551270096000
闇芝居,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/27/4/20274_1_8_8b.png?1560216609000
夏目友人帳　いつかゆきのひに,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/43/2/11432_1_8_8b.png?1551183242000
ファイ・ブレイン～神のパズル 第2シリーズ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/95/0/20950_1_8_8b.png?1551269503000
